产品url, asin, 星级, 评论数, 品牌，标题
https://www.amazon.it/dp/B00DMXYVFW,B00DMXYVFW,-,-,Raymarine,Raymarine e70025-US E-serie E165 MFD con mappa marina US costiere,
https://www.amazon.it/dp/B00CXAC2UG,B00CXAC2UG,-,-,Garmin,GARMIN GPSMAP 547XS W/O XDUCER U.S.LAKES & U.S. BLUECHART G2,
https://www.amazon.it/dp/B00CV498QU,B00CV498QU,-,-,Garelick,Motore fuoribordo a staffa， 7.5 – 20 hp-auxiliary 2-stroke Motor staffa， in alluminio,
https://www.amazon.it/dp/B00CRCOX48,B00CRCOX48,-,-,Garmin,GARMIN GPSMAP 431 CHARTPLOTTER INLAND REMAN NOH,
https://www.amazon.it/dp/B00CJFVZ4E,B00CJFVZ4E,-,-,ITALIANBIZ,SUPPORTO A VENTOSA FLESSIBILE RAM-MOUNT RAP-105-6224-TO7U PER TOMTOM ONE 125， 130 & 130S,
https://www.amazon.it/dp/B00CJFV1WU,B00CJFV1WU,-,-,ITALIANBIZ,CAVO CARICABATTERIA E ALIMENTAZIONE PER GARMIN STREET PILOT PER BATTERIA MOTO,
https://www.amazon.it/dp/B00C5092TI,B00C5092TI,-,-,Raymarine,'Raymarine e62355 "eserie – E7D ibrido di Touch display multifunzione/POS NERO/ARGENTO,
https://www.amazon.it/dp/B00BFXCZAY,B00BFXCZAY,-,-,Garmin,Orologio Forerunner 310XT + Custodia di protezione,
https://www.amazon.it/dp/B000FCP1ZC,B000FCP1ZC,-,-,Garmin,Garmin GPSMAP 378 Navigator Portatile LCD 385g Nero navigatore,
https://www.amazon.it/dp/B000FACJ9K,B000FACJ9K,-,-,Garmin,Lullies tappi per le orecchie (turchese) antirumore riutilizzabili tappi per le orecchie per dormire M-1805 Red-1806,
https://www.amazon.it/dp/B000CSQRYS,B000CSQRYS,-,-,Garmin,Garmin GPSMAP 76CSx Portable Navigator,
https://www.amazon.it/dp/B000CSP000,B000CSP000,-,-,Garmin,Garmin GPSMAP 76Cx Portable Navigator Portatile LCD 218g Nero navigatore,
https://www.amazon.it/dp/B000COKYL4,B000COKYL4,-,-,Humminbird,Humminbird NMEA 0183 - Sensore GPS a 16 canali WAAS,
https://www.amazon.it/dp/B0002J1MZ6,B0002J1MZ6,-,-,Garmin,Garmin GPSMAP 178 C (colore) con antenna interna e doppia frequenza trasduttore,
https://www.amazon.it/dp/B000255M42,B000255M42,-,-,Garmin,Garmin scheda Plotter GPSMAP 3010 C,
https://www.amazon.it/dp/B0001MALWY,B0001MALWY,-,-,Garmin,Garmin GPSMAP 276C Portable Navigator Portatile LCD 385g Nero navigatore,
https://www.amazon.it/dp/B0036I42KC,B0036I42KC,-,-,Evermore,Evermore seriale 320 SA: Marine 12 canali GPS satellitare ricevitore sa 320 con interfaccia RS-232 per Raymarine Marine Radio Vhf FM Ricevitore: ray49e ray55 ray218 Ultra Compact DSC.. collegabile con cavo dati NMEA aperto Sensibilità:-143dbm,
https://www.amazon.it/dp/B002XCSK5U,B002XCSK5U,-,-,Spartechnik,Montaggio albero in alluminio di Glomex per tutti i (Glomex) VHF antenne radio VHF marino sul barca a vela， motoscafo， Yacht,
https://www.amazon.it/dp/B002WN2RKY,B002WN2RKY,-,-,Lowrance,Lowrance， GPS nautico multifunzione/Ecoscandaglio con plotter cartografico HDS-10m， Grigio (grau)， Taglia unica,
https://www.amazon.it/dp/B002WN2RK4,B002WN2RK4,-,-,Lowrance,Lowrance - GPS nautico HDS-8m， colore: Grigio,
https://www.amazon.it/dp/B002WN2RI6,B002WN2RI6,-,-,Lowrance,Lowrance， GPS nautico/Ecoscandaglio con plotter cartografico HDS-10， Nero (schwarz)， Taglia unica,
https://www.amazon.it/dp/B002WN2RGI,B002WN2RGI,-,-,Lowrance,Lowrance - GPS nautico HDS-7 con plotter cartografico ed ecoscandaglio， colore: Nero,
https://www.amazon.it/dp/B002WN2RFY,B002WN2RFY,-,-,Lowrance,Lowrance - GPS nautico HDS-5 con plotter cartografico ed ecoscandaglio， colore: Grigio,
https://www.amazon.it/dp/B002SWUTUY,B002SWUTUY,-,-,Garmin,Garmin Gpsmap 421,
https://www.amazon.it/dp/B011LN7ID6,B011LN7ID6,-,-,Raymarine,Radar， HD， 4 kw， 61 cm a cupola， Raynet cable,
https://www.amazon.it/dp/B011LN6Z8U,B011LN6Z8U,-,-,Raymarine,Radar， HD， 4 kw 45，7 cm Dome， W/o cavo,
https://www.amazon.it/dp/B011LN66M0,B011LN66M0,-,-,Infinity Audio,INFINITY mpk250 – Altoparlanti con inf-622,
https://www.amazon.it/dp/B011LN2WUA,B011LN2WUA,-,-,Maretron,Maretron IPG100 internet Protocol Gateway,
https://www.amazon.it/dp/B011LN0C7A,B011LN0C7A,-,-,Lenco,Lenco auto Glide barca sistema di livellamento F/singolo attuatore Tab Systems,
https://www.amazon.it/dp/B011LMX2EQ,B011LMX2EQ,-,-,Garmin,Garmin Xdcr， chirp-m， Bronze LP n. Tilt， 8 pin,
https://www.amazon.it/dp/B011LMWS5A,B011LMWS5A,-,-,Raymarine,Raymarine pilota， ev-400 a/P， W/P70， no Drive,
https://www.amazon.it/dp/B011LMVZ0Y,B011LMVZ0Y,-,-,Garmin,Garmin Xdcr， chirp-h， Bronze LP 20 Tilt， 8 pin,
https://www.amazon.it/dp/B00WU3GK2C,B00WU3GK2C,-,-,LIDIWEE,LIDIWEE gsm GPRS GPS Mini Tracker Global Locator Spy echtzeit Auto Kid Haustier Hund SOS,
https://www.amazon.it/dp/B00WQQAMEU,B00WQQAMEU,-,-,Standard Horizon,Clip aggancio cintura per VHF HX400 - STANDARD HORIZON,
https://www.amazon.it/dp/B00WQQAKWE,B00WQQAKWE,-,-,Standard Horizon,Clip aggancio cintura per VHF HX370 - STANDARD HORIZON,
https://www.amazon.it/dp/B00W10P3UO,B00W10P3UO,-,-,Standard Horizon,Altoparlanti esterni con pulsante di chiamata BIANCO - STANDARD HORIZON,
https://www.amazon.it/dp/B00W10HXX4,B00W10HXX4,-,-,Standard Horizon,Microfono esterno tutti i modelli VHF HX salvo 280E/HX300E - STANDARD HORIZON,
https://www.amazon.it/dp/B00UANEFQW,B00UANEFQW,-,-,Standard Horizon,Altoparlanti esterni per la gamma GX BIANCO - STANDARD HORIZON,
https://www.amazon.it/dp/B00UAN9KQC,B00UAN9KQC,-,-,Riviera,BU3 installazione incasso orizzontale - nera - rosa nera 5° - RIVIERA,
https://www.amazon.it/dp/B00UAN6AKG,B00UAN6AKG,-,-,Standard Horizon,Microfono esterno impermeabile tutti i modelli VHF HX salvo 280E/HX300E - STANDARD HORIZON,
https://www.amazon.it/dp/B00J39OPP0,B00J39OPP0,-,-,Raymarine,Raymarine e70201-LNC a della serie A68 Multifunctional Display con Chirp Down Vision POS (14，5 (5，7 pollici)， WiFi， Lighthouse NOAA Vector US coste della Mappa),
https://www.amazon.it/dp/B00J2FHZHA,B00J2FHZHA,-,-,Raymarine,Raymarine E62355-LNC E-serie E7D poposh Touch multi functional Display (17，8 cm， built-in pesce Finder， Light House NOAA Vector US costiere-carta),
https://www.amazon.it/dp/B00J2FHWDC,B00J2FHWDC,-,-,Raymarine,Raymarine e70166-Serie LNC a A75 WiFi scheda di display multifunzione touch (17，8 cm (7 pollici)， Lighthouse NOAA vettoriale， USA acque costiere),
https://www.amazon.it/dp/B00J2FGQP2,B00J2FGQP2,-,-,Raymarine,Raymarine e70167-LNC a della serie A77 WiFi Touch display multifunzione di pesce Finder (17，8 cm (7 pollici)， Lighthouse NOAA vettoriali， USA Costa acque),
https://www.amazon.it/dp/B00J14AMT0,B00J14AMT0,-,-,Bushnell,Bushnell BackTrack FishTrack Blue/Black， Digital Compass， Clam,
https://www.amazon.it/dp/B00IWD72I0,B00IWD72I0,-,-,-,GT 730fl S USB GPS Receiver/Data Logger Stick (USB GPS Receiver/registratore/Photo Tracker)/Set con alimentatore di rete universale,
https://www.amazon.it/dp/B00IPX2ARU,B00IPX2ARU,-,-,Lowrance,Lowrance 000-11293-002 - Sistema di navigazione marittima Elite-4M HD,
https://www.amazon.it/dp/B00IJE0XME,B00IJE0XME,-,-,Standard Horizon,VHF， Matrix AIS/GPS， 30W Hailer， White,
https://www.amazon.it/dp/B007EQ9XQA,B007EQ9XQA,-,-,TomTom,TomTom Urban Rider Pro Europa Fisso 3.5" Touch screen 298g Nero navigatore,
https://www.amazon.it/dp/B0070PIBBI,B0070PIBBI,-,-,TLS,860e – Uno dei weltkleinsten GPS Trip Recorder (Data Logger/USB GPS Receiver) con sensore di movimento – Set con 110 – 240 V Adattatore | 125.000 Weg punti | geotagger | Photo Tagger | 66 canali | solo 22 G (.) | A-GPS | 1 – 5 Hz,
https://www.amazon.it/dp/B006U3ZIQW,B006U3ZIQW,-,-,Bushnell,BUSHNELL BACKTRACK HUNTTRACK GPS DIGITAL COMPASS,
https://www.amazon.it/dp/B006QT5K7M,B006QT5K7M,-,-,Garmin,Orologio GPS Golf Approach S1W + Supporto bicicletta,
https://www.amazon.it/dp/B006MQ3W4C,B006MQ3W4C,-,-,Campeggio,Fordex Group Portable Fish Finder Finder Cable Fish Finder Wireless Sonar Boat Gps Fishing Tackle,
https://www.amazon.it/dp/B006KRTGUC,B006KRTGUC,-,-,Navionics,Navionics Platinum Plus 13P Plus Sweden East Coast Marine Charts on SD/MSD,
https://www.amazon.it/dp/B0066T3P9M,B0066T3P9M,-,-,Raymarine,Raymarine ray-e52092/48 Open Array digitale per s-hd piedistallo,
https://www.amazon.it/dp/B0066T1LOI,B0066T1LOI,-,-,Digital Yacht,DIGITAL YACHT ANT200 SMART AIS ANTENNA,
https://www.amazon.it/dp/B002INCHZS,B002INCHZS,-,-,Garmin,GARMIN GPSMAP 441 GPS CHART PLOTTER,
https://www.amazon.it/dp/B002IES01W,B002IES01W,-,-,Garmin,Garmin GPSMAP 441s Fisso 4" 590g navigatore,
https://www.amazon.it/dp/B002BB9Z2U,B002BB9Z2U,-,-,Garmin,Garmin Bluechart G2 Vision VEU015R – Aegean Sea And Sea of Marmara – mappe 010-c0773 – 00,
https://www.amazon.it/dp/B0029N76KS,B0029N76KS,-,-,Evermore,Marine 12 canali GPS satellitare ricevitore sa 320 5 Hz von Evermore con interfaccia RS232 a 9 – 24 Volt Impianti anschliessbar， NMEA. Marine Navigation 5 herrz ricevitore con aperta cavo per il collegamento a dispositivi Seriali.,
https://www.amazon.it/dp/B00283TGVQ,B00283TGVQ,-,-,Garmin,Garmin BlueChart g2 HXEU708L,
https://www.amazon.it/dp/B001XZ5XIA,B001XZ5XIA,-,-,Garmin,Garmin Protective Cover,
https://www.amazon.it/dp/B001UBAOLI,B001UBAOLI,-,-,Lowrance,Lowrance HDS-5m Gen2 multifunzione GPS Chartplotter,
https://www.amazon.it/dp/B001TCKD6Y,B001TCKD6Y,-,-,Lowrance,Lowrance - GPS nautico HDS-5 x 50/200 Echolot con Transducer， colore: Grigio,
https://www.amazon.it/dp/B019ZA55YG,B019ZA55YG,2.5,21,XOMAX,XOMAX XM-DTSBN927 Autoradio / Moniceiver / Naviceiver con navigatore GPS con cartografia europea + Funzione vivavoce Bluetooth + Display schermo touchscreen 7'' pollici / 18cm， risoluzione HD， 800 x 480 px， 16:9 + Porta USB (128 GB) + Slot per schede Micro SD (128GB) + lettore CD / DVD "codefree"+ MPEG4， MP3， WMA， JPEG， ecc. + Ingresso per telecamera retromarcia + Ingresso per comandi al volante e uscita subwoofer + Dimensioni standard 1 DIN / singolo DIN + Telecomando， plancia， mascherina,
https://www.amazon.it/dp/B016N0SLM4,B016N0SLM4,3.2,9,TomTom,TomTom GO 61 World GPS per Auto， Segnala Traffico， Tutor&Autovelox,
https://www.amazon.it/dp/B00BCWDXQI,B00BCWDXQI,3.8,42,TomTom,TomTom Rider 45 GPS per Moto， Nero,
https://www.amazon.it/dp/B07G842WMF,B07G842WMF,1,1,YISHIZE,742 Auto Sattelitare GPS Navigatore da 7 Pollici con Mappe Precaricato Europa， Caricatore a Doppia USB， Aggiornamento Mappe Gratuito a Vita,
https://www.amazon.it/dp/B071756ZWC,B071756ZWC,-,-,Xzent,XZENT X-F220 lettore di schede MicroSD Card con iGo Primo europamap-F220 X sdfeu,
https://www.amazon.it/dp/B01H3E3HNC,B01H3E3HNC,4,2,YINUO,YINUO 7 Pollici 2 DIN Schermo Tattile Capacitivo Lettore DVD dell'automobile GPS di Navigazione Con Bluetooth Per Mercedes-Benz A-class W169 (2004-2012)/Mercedes-Benz B-class W245 (2004-2012) /Mercedes-Benz Viano/Vito(W639) (2006-2016)/Mercedes-Benz Sprinter W906/W209/W311/W315/W318 (2006-2016),
https://www.amazon.it/dp/B00HZAJD38,B00HZAJD38,4,59,Garmin,Garmin Nuvi 55LMT Navigatore， 5"， Auto Europa Centrale， 22 Paesi con Aggiornamento Mappe a Vita e Infotraffico TMC Incluso， Nero,
https://www.amazon.it/dp/B00I003X0Q,B00I003X0Q,4.3,22,Garmin,Garmin Dash Cam 20 GPS Videocamera da Parabrezza con Accelerometro e GPS， Nero,
https://www.amazon.it/dp/B07F8NFG6F,B07F8NFG6F,4.7,5,QT,Navigatore Satellitare GPS per Auto da 7 Pollici Bluetooth AV-IN， Pieno Mondo Aggiornamento Mappa Gratuito a Vita ...,
https://www.amazon.it/dp/B0722KXXJB,B0722KXXJB,3,45,Junsun,Junsun GPS Navigatore Touchscreen Capacitivo per Auto FM Bluetooth con telecamera di visione posteriore Mappa Italia e Europa Centrale Aggiornamento a Vita e Infotraffico,
https://www.amazon.it/dp/B07BJXC34W,B07BJXC34W,-,-,Ohok,Ohok 7 Pollici Android 8.0 Oreo Octa Core 2 Din In Dash Autoradio Schermo di Tocco Lettore DVD Navigatore GPS Con Bluetooth Per Ford Focus nero con piccola telecamera di retromarcia,
https://www.amazon.it/dp/B07BJ1DFN2,B07BJ1DFN2,-,-,Ohok,Ohok 7 Pollici Android 8.0 Oreo Octa Core 4G+32G 2 Din In Dash Autoradio Schermo di Tocco Lettore DVD Navigatore GPS Con Bluetooth Per VW TOUAREG/Transporter/T5 Multivan con telecamera di retromarcia,
https://www.amazon.it/dp/B07F1W34DF,B07F1W34DF,1,1,Daxstar,Navigatore GPS per Auto， 7 Pollici Touchscreen Navigazione con Supporto Bluetooth e Mappa Europa Gratuita,
https://www.amazon.it/dp/B00VVQ5L5G,B00VVQ5L5G,3.6,7,Garmin,Garmin nüvi 57LMT GPS， Schermo di 5",
https://www.amazon.it/dp/B076H5WH6S,B076H5WH6S,3.2,5,XOMAX,XOMAX XM-DA712 Android 6.0.1 Autoradio con navigatore GPS App + schermo touch screen da 7'' / 18 cm + Supporto WIFI / 3G / 4G DAB+ / OBD2 + Bluetooth vivavoce + Porta USB (2TB) e SD (fino a 256GB),
https://www.amazon.it/dp/B00KAXDOOG,B00KAXDOOG,3.2,98,TomTom,TomTom GO 60 EU 45 GPS per Auto， Schermo 6 Pollici， 8 GB， Nero,
https://www.amazon.it/dp/B01C5OH51A,B01C5OH51A,2.8,39,-,Navigatore Andriod 7 Pollici – Navigatore GPS Satellitare 7" 8G da Auto， con Telecamera DVR HD 1080P， Android Sistema Operativo， Supporta WiFi， puo usare come Tablet Pad， 48 Peasi Europa Mappe Precaricate， Mappe Aggiornamento Gratuito a Vita – Navigatore + Telecamera 2 in 1 (CQ-936),
https://www.amazon.it/dp/B0067HDNAY,B0067HDNAY,3.7,97,TomTom,TomTom XL Classic Europa 23,
https://www.amazon.it/dp/B07BKN787T,B07BKN787T,5,1,Ohok,Ohok 7 Pollici Android 8.0.0 Oreo Octa Core 4G+32G 2 Din In Dash Autoradio Schermo di Tocco Lettore DVD Navigatore GPS Con Bluetooth Per OPEL Vauxhall Astra Antara Vectra Corsa Zafira grigio,
https://www.amazon.it/dp/B077M31RJS,B077M31RJS,4,2,Hizpo,hizpo Autoradio GPS Navigation Car DVD Radio Stereo Wifi Mirrorlink Ipod Bluetooth Fit for FORD Focus,
https://www.amazon.it/dp/B009UVXP34,B009UVXP34,3.6,88,TomTom,TomTom Via 130 M Europa con Mappe Gratis a Vita， 4.3"， IQ Routes， Speak&Go， Indicatore di Corsia， Chiamate in Vivavoce,
https://www.amazon.it/dp/B01BE0HZA2,B01BE0HZA2,3.4,26,Garmin,Garmin Drive Smart 70 LMT-D EU Navigatore da 7.0" con Funzioni Smart Live， Mappa Italia e Europa， Aggiornamento a Vita， Nero,
https://www.amazon.it/dp/B00DHLLTIG,B00DHLLTIG,3.7,109,TomTom,Tomtom GO 6000 EE 45 con Traffico Gratis a Vita， Sempre Connesso e Mappe Gratis a Vita,
https://www.amazon.it/dp/B00WSSSBS0,B00WSSSBS0,3.3,33,Garmin,Garmin Nuvicam LMT-D Navigatore Auto con Mappa Europa， Display 6"， Aggiornamento a Vita， Bluetooth， Infotraffico Premium TMC e DAB， Nero/Rosso,
https://www.amazon.it/dp/B00BRL05CO,B00BRL05CO,3.6,38,Garmin,Garmin Nüvi 42CE Navigatore con schermo 4.3" e mappa Europa Centrale 22 paesi,
https://www.amazon.it/dp/B076H2S7XT,B076H2S7XT,3.2,19,XOMAX,XOMAX XM-VA714 Android 6.0.1 Autoradio con navigatore GPS App + schermo touch screen da 7'' / 18 cm + Supporto WIFI / 3G / 4G DAB+ / OBD2 + Bluetooth vivavoce + Porta USB (2TB) e SD (fino a 128GB),
https://www.amazon.it/dp/B07HQF7ZN3,B07HQF7ZN3,-,-,Poncherish,Poncherish 7 pollici 8 GB Touch Screen Auto Navi GPS Navigazione per auto auto contiene le mappe europee e aggiornamento,
https://www.amazon.it/dp/B06Y42P1LJ,B06Y42P1LJ,2.4,43,LESHP,LESHP 3D Navigatore Satellitare 7 pollici GPS Auto Smart Voice Ricordando Android 8GB per 48 paesi,
https://www.amazon.it/dp/B078Y1RVTZ,B078Y1RVTZ,-,-,PilotOn,PilotOn Navigatore satellitare GPS NAV Navigatore con 2 caricatori da 7 pollici Touch screen capacitivo da 8 GB 256 MB DDR 800x480 Include le mappe più recenti del Regno Unito e dell'Europa,
https://www.amazon.it/dp/B073DWVSGB,B073DWVSGB,2.8,4,LESHP,LESHP Navigatore GPS Per Auto， Display da 5"， Mappe a Vita， 128 MB di RAM e 4GB di ROM， FM/Video/MP3/E-book,
https://www.amazon.it/dp/B01MCT6FSR,B01MCT6FSR,1.8,3,Noza Tec,Noza Tec 7" GPS Navigatore Per Auto， 8GB， Bluetooth， Aggiornamento Gratuito Per Mappa Europea (Cornice d’argento),
https://www.amazon.it/dp/B006OJZQQE,B006OJZQQE,3.1,55,Garmin,Garmin nüvi 3590LMT Europe， 5" Capacitivo， Ultrasottile， Mappa Europa Completa 45 paesi， Infotraffico premium e aggiornamento mappe a vita incluso， Vivavoce Bluetooth， Live Ready， Attivazione vocale,
https://www.amazon.it/dp/B07FF3HZ1X,B07FF3HZ1X,-,-,BINGNENG,503 GPS Auto Navigazione satellitare da 5 pollici SpeedCam Lane con aggiornamenti gratuiti delle Mappe europeo e Italia tutta la vita,
https://www.amazon.it/dp/B07FDXB7QC,B07FDXB7QC,1,2,BINGNENG,703 Auto Sattelitare GPS Navigatore da 7 Pollici con Mappe Precaricato Europa， Caricatore a Doppia USB， Aggiornamento Mappe Gratuito a Vita,
https://www.amazon.it/dp/B07FDCY5LR,B07FDCY5LR,-,-,FOIIOE,Foiioe telecamera backup incluso.Android 6.0 Car stereo audio navigazione GPS 2DIN 22，9 cm per VW Golf Passat Skoda Jetta Tiguan Seat 1 GB 16 GB 1080p video FM AM DAB radio Bluetooth USB camera Swc,
https://www.amazon.it/dp/B07H7F1754,B07H7F1754,-,-,Jimwey,Sistema di navigazione satellitare GPS， Jimwey 12，7 cm 8 GB 256 MB WinCE touch screen capacitivo auto camion navigatore satellitare dispositivo con codice postale Search – Rilevatore autovelox， include preinstallato UK e EU Maps 2018 di ultima generazione con Lifetime free aggiornamenti,
https://www.amazon.it/dp/B076SD1FZ4,B076SD1FZ4,5,1,Alling,-Autoradio e lettore DVD con schermo da 6，2 pollici， navigatore GPS， con doppio DIN， supporto per Bluetooth， USB， SD， AUX， MP3， PC， scheda da 8 GB con mappe navigatore GPS,
https://www.amazon.it/dp/B075YPTV15,B075YPTV15,4.6,3,REFULGENCE,Refulgence， moda donna， maglia da donna a girocollo a manica lunga， blusa casual， a pois， vestibilità larga,
https://www.amazon.it/dp/B073S329WT,B073S329WT,2,2,MASIONE®,Masione Android 6.0 Autoradio 2 DIN con GPS Navigation 7 pollici in dash auto audio stereo HD Video Player Touch Screen 1080P FM/AM/RDS Radio ricevitore Head Unit con Bluetooth Mirror Link WiFi,
https://www.amazon.it/dp/B073PWB2S7,B073PWB2S7,-,-,KC Navigation,Latest UI doppio DIN 15，7 cm Car GPS Navigation in dash lettore DVD auto stereo touch screen con Bluetooth USB SD MP3 radio universale per auto con telecamera libera,
https://www.amazon.it/dp/B071NFZSS4,B071NFZSS4,1,1,XCSOURCE,TKSTAR Impermeabile in tempo reale la posizione del collare GPS GSM / GPRS / WIFI Locator Mini GPS Tracker dispositivo di monitoraggio per Anti perso cane gatto PS114,
https://www.amazon.it/dp/B01NCQ8UYN,B01NCQ8UYN,5,1,Prod,Smart Car registratore Android 17，8 cm tablet PC auto DVR Accident fotocamera sistema di navigazione GPS Dash Cam super HD video registratore WiFi supporto videocamera scatola nera Prod,
https://www.amazon.it/dp/B01MRZ1MBJ,B01MRZ1MBJ,-,-,LESHP,Leshp - Navigatori satellitari per auto da 7" con lettore multimediale per auto da 8 GB 256 MB DDR 800 MHz GPS,
https://www.amazon.it/dp/B01M262E02,B01M262E02,2.2,3,Noza Tec,Noza Tec 4.3" GPS Navigatore Per Auto，16GB， Aggiornamento Gratuito Per Mappa Europea,
https://www.amazon.it/dp/B01J7GGVDW,B01J7GGVDW,-,-,Sconosciuto,Auto da 6，95 "Doppio Din Universale Lettore DVD / CD / MP3 TFT LCD digitale Display LCD Supporto Bluetooth / Telecamera di backup / Telecomando a infrarossi / Autoradio / Funzione TV F6063B,
https://www.amazon.it/dp/B01HNJGY5U,B01HNJGY5U,2.4,2,Junsun,17，78  (7") schermo navigatore satellitare  GPS bluetooth fm 8 GB 256 MB  mappe regno unito ed in Europa,
https://www.amazon.it/dp/B01ESKR31Q,B01ESKR31Q,2.7,5,CARRVAS,Carrvas 17，8 cm 256 MHz LCD touch screen Truck e sistema di navigazione GPS per auto,
https://www.amazon.it/dp/B01EC9LR60,B01EC9LR60,2.6,2,CARRVAS,Carrvas Navigatore Navigatori GPS per auto， Schermo da 7 pollici touch， memoria 8GB， 800x480 pixel， Mappa Europea,
https://www.amazon.it/dp/B00NFG5ETS,B00NFG5ETS,4.6,4,TomTom,TomTom Start 40 Europa 23 GPS， Schermo 4，3''， Aggiornamento Mappe a Vita Incluso， IQ Routes [Italia],
https://www.amazon.it/dp/B00K182FPY,B00K182FPY,3.2,5,Discoball,Discoball® 17，78 cm di navigazione GPS SAT NAV FM MP3 MP4 Touch Screen autovelox gratis aggiornamento mappe 4 GB 128 m con parasole,
https://www.amazon.it/dp/B07BH1BXZD,B07BH1BXZD,-,-,Ohok,Ohok 7 Pollici Android 8.0.0 Oreo Octa Core 4G+32G 1 Din In Dash Autoradio Schermo di Tocco Lettore DVD Navigatore GPS Con Bluetooth Per BMW 3 Series E46 / BMW M3,
https://www.amazon.it/dp/B079K553Z3,B079K553Z3,-,-,Smarcent,Navigazione GPS per auto 7 pollici 8 GB per autocarro Camion auto GPS Windows Car NAV NAV Navigatore satellitare Navigatore tattile con HD SpeedCam POI MP3 Lifetime Mappe EU UK (versione aggiornata),
https://www.amazon.it/dp/B078SQCFG1,B078SQCFG1,-,-,CARRVAS,CARRVAS 5 inch GPS Navigation Car SAT NAV for Car Truck European Maps installed free Lifetime update,
https://www.amazon.it/dp/B0784WRDVK,B0784WRDVK,-,-,Telesystem,Telesystem TS 8.4 PND - Navigatore Satellitare - Monitor Fisso - 4:3 - Display Antiriflesso Touchscreen LCD da 3，5” TFT - Risoluzione 320x240 - 65000 Colori QVGA,
https://www.amazon.it/dp/B077VKGQ6H,B077VKGQ6H,-,-,Alling,For 2006 – 2011 Toyota RAV4 In-Dash lettore DVD di navigazione GPS con 17，8 cm digitale HD touchscreen + Support iPod iPhone RDS Bluetooth backup free fotocamera,
https://www.amazon.it/dp/B077P7Q1XX,B077P7Q1XX,2,1,Toyota Motor Italia,Scheda SD GPS Europe TNS510 Toyota 2017-2018 Ver.2 - PZ445-SD333-0N,
